"year","industry_section","industry_division","industry_class","establishment_count","average_age","average_wage","wage","jobs","average_establishment_size","ID CNAE","color","icon"
2014,"Outros Serviços","Organizações Associativas","Organizações religiosas",10,42,"1251.33","47550.59",38,3,"94910","#c7c7c7","/static/img/icons/industry_section/industry_section_s.png"
2014,"Informação e Comunicação","Edição e impressão","Edição de cadastros, listas e outros produtos gráficos",2,36,"825.76","10734.93",13,6,"58298","#57D200","/static/img/icons/industry_section/industry_section_j.png"
2014,"Agropecuária","Confidential","Criação de aves",2,39,"1410.36","105777.21",75,37,"01555","#105B10","/static/img/icons/industry_section/industry_section_a.png"
2014,"Comércio","Comércio Atacadista","Atacado de material elétrico",4,28,"1555.61","51335.43",33,8,"46737","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2014,"Serviços Especializados","Arquitetura e Engenharia","Testes e análises técnicas",2,25,"2200.57","33008.62",15,7,"71201","#cc0000","/static/img/icons/industry_section/industry_section_m.png"
2014,"Agropecuária","Pesca e Aqüicultura","Aqüicultura em água salgada",1,35,"870.15","7831.36",9,9,"03213","#105B10","/static/img/icons/industry_section/industry_section_a.png"
2014,"Indústrias de Transformação","Produtos de metal","Fabricação de artigos de metal para uso doméstico",5,32,"2085.91","66749.35",32,6,"25934","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Indústrias de Transformação","Máquinas e Equipamentos","Fabricação de válvulas e registros",1,27,"1954.3","29314.63",15,15,"28135","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Indústrias de Transformação","Máquinas e Equipamentos","Fabricação de máquinas-ferramenta",1,30,"1247.89","4991.56",4,4,"28402","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Atividades Administrativas","Seleção e Agenciamento de Mão-de-obra","Seleção e agenciamento de mão-de-obra",1,29,"1057.83","53949.82",51,51,"78108","#b7834b","/static/img/icons/industry_section/industry_section_n.png"
2014,"Comércio","Comércio Atacadista","Atacado de artigos do vestuário",2,23,"1161.92","2323.84",2,1,"46427","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2014,"Transporte e correio","Transporte Aquaviário","Navegação de apoio",1,31,"1285.78","2571.57",2,2,"50301","#9edae5","/static/img/icons/industry_section/industry_section_h.png"
2014,"Atividades Administrativas","Serviços de Escritório","Atividades de organização de eventos",5,26,"1289.45","12894.53",10,2,"82300","#b7834b","/static/img/icons/industry_section/industry_section_n.png"
2014,"Comércio","Comércio Varejista","Varejo de tecidos e artigos de cama, mesa e banho",18,32,"1364.51","62767.81",46,2,"47555","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2014,"Indústrias de Transformação","Produtos Alimentícios","Fabricação de conservas de frutas",1,35,"1296.29","9074.06",7,7,"10317","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Indústrias de Transformação","Veículos Automotores","Fabricação de outras peças e acessórios para automóveis",1,31,"1490.64","8943.89",6,6,"29492","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Informação e Comunicação","Telecomunicações","Telecomunicações por fio",4,27,"1701.78","20421.37",12,3,"61108","#57D200","/static/img/icons/industry_section/industry_section_j.png"
2014,"Comércio","Comércio Atacadista","Atacado de animais, alimentos para animais e matérias-primas agrícolas",1,34,560,1120,2,2,"46231","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2014,"Comércio","Comércio Atacadista","Representantes comerciais de mercadorias em geral",2,27,"1466.1","13194.96",9,4,"46192","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2014,"Agropecuária","Confidential","Cultivo de outras frutas de lavoura permanente",1,24,988,2964,3,3,"01393","#105B10","/static/img/icons/industry_section/industry_section_a.png"
2014,"Transporte e correio","Atividades Auxiliares dos Transportes","Carga e descarga",2,29,"1567.84","7839.21",5,2,"52125","#9edae5","/static/img/icons/industry_section/industry_section_h.png"
2014,"Indústrias de Transformação","Máquinas e Equipamentos","Fabricação de outras máquinas e equipamentos para uso industrial específico",2,38,"1141.23","11412.31",10,5,"28691","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Indústrias de Transformação","Produtos Farmoquímicos e Farmacêuticos","Fabricação de medicamentos para uso humano",1,32,"1401.06","12609.62",9,9,"21211","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Comércio","Comércio Varejista","Varejo de artigos usados",4,32,"1269.01","20304.23",16,4,"47857","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2014,"Comércio","Comércio Varejista","Varejo de instrumentos musicais e acessórios",2,28,1165,6990,6,3,"47563","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2014,"Indústrias de Transformação","Produtos Alimentícios","Fabricação de especiarias e codimentos",4,38,"931.7","11180.42",12,3,"10953","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Comércio","Comércio Atacadista","Atacado de GLP",1,32,"1567.75","7838.77",5,5,"46826","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2014,"Indústrias de Transformação","Produtos de minerais não-metálicos","Fabricação de outros produtos de minerais não-metálicos",1,35,"1793.68","5381.06",3,3,"23991","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Indústrias de Transformação","Manutenção de máquinas e equipamentos","Manutenção de embarcações",1,31,"1408.33",8450,6,6,"33171","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Comércio","Comércio Atacadista","Atacado de produtos alimentícios",2,39,"1657.66","8288.3",5,2,"46915","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2014,"Atividades Financeiras","Serviços Financeiros","Crédito cooperativo",1,30,"3342.28","30080.58",9,9,"64247","#408e60","/static/img/icons/industry_section/industry_section_k.png"
2014,"Informação e Comunicação","Prestação de Serviços de Informação","Agências de notícias",1,34,"1618.89","3237.78",2,2,"63917","#57D200","/static/img/icons/industry_section/industry_section_j.png"
2014,"Indústrias de Transformação","Produtos de Madeira","Fabricação de madeira laminada e de chapas de madeira",1,52,"1147.11","3441.33",3,3,"16218","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Indústrias de Transformação","Produtos Alimentícios","Fabricação de sorvetes",1,24,"1689.43","8447.15",5,5,"10538","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2014,"Informação e Comunicação","Produção cinematográfica, de vídeos e de programas de televisão","Atividades de gravação de som e de edição de música",1,43,"2082.06","2082.06",1,1,"59201","#57D200","/static/img/icons/industry_section/industry_section_j.png"
2014,"Atividades Administrativas","Vigilância e Segurança","Atividades de monitoramento de sistemas de segurança",2,35,"1411.21","4233.64",3,1,"80200","#b7834b","/static/img/icons/industry_section/industry_section_n.png"
2015,"Indústrias de Transformação","Confecção e Vestuário","Confecção de peças do vestuário",30,40,"1333.61","230715.15",173,5,"14126","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2015,"Indústrias de Transformação","Produtos Alimentícios","Fabricação de especiarias e codimentos",4,35,"1038.52","15577.94",15,3,"10953","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2015,"Indústrias de Transformação","Papel e Celulose","Fabricação de embalagens de papel",3,36,"1489.73","95343.32",64,21,"17311","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2015,"Comércio","Comércio Varejista","Varejo de cosméticos, perfumaria e higiene pessoal",14,31,"2269.85","115762.75",51,3,"47725","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2015,"Comércio","Comércio Atacadista","Atacado de ferragens e ferramentas",5,32,"2144.72","336722.45",157,31,"46729","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2015,"Serviços Especializados","Atividades jurídicas, de contabilidade e de auditoria","Consultoria e auditoria contábil e tributária",56,30,"1665.79","416447.73",250,4,"69206","#cc0000","/static/img/icons/industry_section/industry_section_m.png"
2015,"Comércio","Comércio Varejista","Varejo de combustíveis para automóveis",39,36,"1556.62","697366.39",448,11,"47318","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2015,"Indústrias de Transformação","Máquinas e Equipamentos","Fabricação de máquinas e equipamentos de uso geral",5,33,"2740.84","380977.19",139,27,"28291","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2015,"Outros Serviços","Organizações Associativas","Associações de defesa de direitos sociais",33,40,"1298.57","398663.79",307,9,"94308","#c7c7c7","/static/img/icons/industry_section/industry_section_s.png"
2015,"Comércio","Comércio Varejista","Hipermercados e supermercados",41,32,"1661.77","3645924.89",2194,53,"47113","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2015,"Construção","Serviços Especializados para Construção","Instalações hidráulicas e de sistemas de refrigeração",24,34,"2223.24","571375.1",257,10,"43223","#E87600","/static/img/icons/industry_section/industry_section_f.png"
2015,"Indústrias de Transformação","Produtos de borracha e de material plástico","Fabricação de outros artefatos de material plástico",7,31,"1607.74","154343.13",96,13,"22293","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2015,"Comércio","Comércio Atacadista","Atacado de produtos alimentícios",9,34,"2351.01","340896.9",145,16,"46371","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2015,"Comércio","Comércio Varejista","Varejo de tecidos e artigos de cama, mesa e banho",15,33,"1494.61","62773.72",42,2,"47555","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2015,"Atividades Imobiliárias","Atividades Imobiliárias","Intermediação na compra, venda e aluguel de imóveis",16,34,"1525.36","51862.39",34,2,"68218","#a4bd99","/static/img/icons/industry_section/industry_section_l.png"
2015,"Comércio","Comércio Varejista","Varejo de fármacos para uso humano e veterinário",55,32,"1943.43","410064.5",211,3,"47717","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2015,"Indústrias de Transformação","Produtos de minerais não-metálicos","Fabricação de outros produtos de minerais não-metálicos",3,31,"1981.45","33684.77",17,5,"23991","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2015,"Comércio","Comércio Atacadista","Atacado de computadores e periféricos",6,32,"3881.06","77621.32",20,3,"46516","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2015,"Comércio","Comércio Varejista","Varejo de artigos do vestuário",176,32,"1713.97","896410.37",523,2,"47814","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2015,"Comércio","Comércio Atacadista","Atacado de fármacos para uso humano e veterinário",5,30,"1941.79","287385.1",148,29,"46443","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2015,"Alojamento e Alimentação","Alimentação","Restaurantes",261,33,"1279.21","1741013.38",1361,5,"56112","#FFC41C","/static/img/icons/industry_section/industry_section_i.png"
2015,"Comércio","Comércio de Veículos Automotores","Varejo e atacado de automóveis",22,35,"2769.26","492928.6",178,8,"45111","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2015,"Atividades Administrativas","Aluguéis não-imobiliários","Aluguel de máquinas e equipamentos para construção",12,30,"1730.54","164401.94",95,7,"77322","#b7834b","/static/img/icons/industry_section/industry_section_n.png"
2015,"Indústrias de Transformação","Impressão e Reprodução de Gravações","Impressão de materiais para outros usos",13,32,"1933.27","123729.77",64,4,"18130","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2015,"Construção","Serviços Especializados para Construção","Instalações elétricas",49,34,"1861.57","539857.33",290,5,"43215","#E87600","/static/img/icons/industry_section/industry_section_f.png"
2015,"Comércio","Comércio Varejista","Varejo de móveis, colchoaria e artigos de iluminação",43,31,"2103.85","654300.34",311,7,"47547","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2015,"Comércio","Comércio de Veículos Automotores","Comércio de peças e acessórios para automóveis",88,34,"1808.41","797512.66",441,5,"45307","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2015,"Comércio","Comércio Varejista","Minimercados, mercearias e armazéns",81,32,"1120.31","341696.79",305,3,"47121","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2015,"Educação","Educação","Educação infantil - pré-escola",15,34,"1237.37","293258.58",237,15,"85121","#d66011","/static/img/icons/industry_section/industry_section_p.png"
